,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1737,광진구,자양동,자양10차현대홈타운,자양동 792 자양10차현대홈타운,84.46,2002,201707,10,76500,2989,37.5334548,127.0705101
1738,광진구,자양동,한양,자양동 695 한양,166.93,1983,201707,1,102000,2016,37.5314489,127.0910118
1739,광진구,자양동,자양,자양동 658-14 자양,50.25,1981,201707,3,36700,2410,37.5326135,127.0845133
1740,광진구,자양동,자양삼성,자양동 787 자양삼성,84.96,1999,201707,10,67000,2602,37.5322192,127.0716392
1741,광진구,자양동,자양2현대,자양동 761 자양2현대,84.66,1995,201707,4,65500,2553,37.5342003,127.0706343
1742,광진구,자양동,자양현대5,자양동 642 자양현대5,59.72,1998,201707,14,49000,2708,37.5286059,127.0782918
1743,광진구,자양동,자양8차현대홈타운,자양동 789 자양8차현대홈타운,108.43,2002,201707,18,92500,2815,37.5334910,127.0720431
1744,광진구,자양동,자양현대5,자양동 642 자양현대5,84.96,1998,201707,3,50800,1973,37.5286059,127.0782918
1745,광진구,자양동,자양동현대,자양동 645-5 자양동현대,84.55,1993,201707,16,56000,2186,37.5281212,127.0824168
1746,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,159.89,2009,201707,18,128000,2642,37.5321908,127.0690414
1747,광진구,자양동,우성2,자양동 520-2 우성2,51.57,1989,201707,2,42000,2688,37.5332734,127.0739954
1748,광진구,자양동,자양7차현대홈타운,자양동 788 자양7차현대홈타운,84.7,2001,201707,8,75000,2922,37.5329831,127.0697787
1749,광진구,자양동,우성1,자양동 579 우성1,79.75,1988,201707,4,57000,2359,37.5344140,127.0755843
1750,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,96.98,2007,201707,26,93000,3165,37.5378082,127.0726426
1751,광진구,자양동,자양삼성,자양동 787 자양삼성,59.76,1999,201707,8,56800,3137,37.5322192,127.0716392
1752,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,163.53,2007,201707,28,170000,3431,37.5378082,127.0726426
1753,광진구,자양동,자양9차현대홈타운,자양동 790 자양9차현대홈타운,82.56,2002,201707,4,70000,2798,37.5337463,127.0692069
1754,광진구,자양동,자양10차현대홈타운,자양동 792 자양10차현대홈타운,84.46,2002,201707,7,79000,3087,37.5334548,127.0705101
1755,광진구,자양동,자양현대5,자양동 642 자양현대5,114.63,1998,201707,6,70500,2030,37.5286059,127.0782918
1756,광진구,자양동,자양현대5,자양동 642 자양현대5,59.72,1998,201707,8,43000,2376,37.5286059,127.0782918
1757,광진구,자양동,한강현대,자양동 829 한강현대,83.45,1993,201707,5,58000,2294,37.5330931,127.0668356
1758,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,96.98,2007,201707,34,95000,3233,37.5378082,127.0726426
1759,광진구,자양동,로얄동아,자양동 644 로얄동아,84.83,1999,201707,16,64500,2509,37.5282065,127.0814134
1760,광진구,자양동,한강현대,자양동 829 한강현대,83.45,1993,201707,3,59800,2365,37.5330931,127.0668356
1761,광진구,자양동,우성1,자양동 579 우성1,79.75,1988,201707,11,63000,2607,37.5344140,127.0755843
1762,광진구,자양동,자양9차현대홈타운,자양동 790 자양9차현대홈타운,82.56,2002,201707,4,69500,2778,37.5337463,127.0692069
1763,광진구,자양동,자양우성7,자양동 783-1 자양우성7,84.93,1998,201707,22,73000,2836,37.5363569,127.0746096
1764,광진구,자양동,자양9차현대홈타운,자양동 790 자양9차현대홈타운,82.56,2002,201707,7,70000,2798,37.5337463,127.0692069
1765,광진구,자양동,자양우성7,자양동 783-1 자양우성7,84.93,1998,201707,8,70000,2720,37.5363569,127.0746096
1766,광진구,자양동,로얄동아,자양동 644 로얄동아,114.28,1999,201707,16,78000,2252,37.5282065,127.0814134
1767,광진구,자양동,이튼타워리버3차,자양동 855 이튼타워리버3차,122.69,2007,201707,20,90000,2421,37.5329945,127.0680706
1768,광진구,자양동,자양10차현대홈타운,자양동 792 자양10차현대홈타운,84.46,2002,201707,16,78000,3048,37.5334548,127.0705101
1769,광진구,자양동,자양10차현대홈타운,자양동 792 자양10차현대홈타운,98.33,2002,201707,14,75000,2517,37.5334548,127.0705101
1770,광진구,자양동,한라,자양동 762 한라,59.96,1996,201707,5,50000,2752,37.5356629,127.0700492
1771,광진구,자양동,한솔리베르,자양동 672 한솔리베르,83.37,2002,201707,18,59000,2335,37.5281456,127.0846890
1772,광진구,자양동,자양우성7,자양동 783-1 자양우성7,84.93,1998,201707,8,71000,2759,37.5363569,127.0746096
1773,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,84.98,2009,201707,10,92500,3592,37.5321908,127.0690414
1774,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,135.61,2007,201707,27,111000,2701,37.5378082,127.0726426
1775,광진구,자양동,경남아너스빌,자양동 666-28 경남아너스빌,84.86,1997,201707,19,51500,2003,37.5294824,127.0839378
1776,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,84.98,2009,201707,1,77500,3010,37.5321908,127.0690414
1777,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,100.32,2007,201707,30,95000,3125,37.5378082,127.0726426
1778,광진구,자양동,자양현대5,자양동 642 자양현대5,59.72,1998,201707,2,40000,2210,37.5286059,127.0782918
1779,광진구,자양동,현대강변,자양동 673 현대강변,82.68,1991,201707,11,55000,2195,37.5284419,127.0859202
1780,광진구,자양동,이튼타워리버3차,자양동 855 이튼타워리버3차,84.96,2007,201707,22,82000,3185,37.5329945,127.0680706
1781,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,163.53,2007,201707,36,185000,3733,37.5378082,127.0726426
1782,광진구,자양동,우성1,자양동 579 우성1,79.75,1988,201707,4,61800,2557,37.5344140,127.0755843
1783,광진구,자양동,이튼타워리버3차,자양동 855 이튼타워리버3차,84.98,2007,201708,7,75300,2924,37.5329945,127.0680706
1784,광진구,자양동,광진하우스토리한강,자양동 813 광진하우스토리한강,141.54,2008,201708,14,129000,3008,37.5300214,127.0898032
1785,광진구,자양동,자양힐101동,자양동 810 자양힐101동,82.75,2005,201708,5,49000,1954,37.5401172,127.0817409
1786,광진구,자양동,현대3,자양동 670 현대3,84.9,1996,201708,18,65300,2538,37.5285844,127.0834571
1787,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,128.39,2009,201708,16,115000,2956,37.5321908,127.0690414
1788,광진구,자양동,우성2,자양동 520-2 우성2,51.57,1989,201708,13,48000,3072,37.5332734,127.0739954
1789,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,122.55,2009,201708,19,109000,2935,37.5321908,127.0690414
1790,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,119.41,2007,201708,16,104000,2874,37.5378082,127.0726426
1791,광진구,자양동,한영해시안,자양동 858 한영해시안,65.09,2015,201708,5,44300,2246,37.5397329,127.0633198
1792,광진구,자양동,한강우성,자양동 87-1 한강우성,84.72,1993,201708,13,70000,2727,37.5325790,127.0657325
1793,광진구,자양동,우성3,자양동 516 우성3,72.34,1989,201708,9,61500,2806,37.5360197,127.0716579
1794,광진구,자양동,자양2현대,자양동 761 자양2현대,84.81,1995,201708,4,65000,2529,37.5342003,127.0706343
1795,광진구,자양동,한화꿈에그린,자양동 853 한화꿈에그린,84.57,2006,201708,4,60000,2341,37.5336430,127.0618571
1796,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,135.61,2007,201708,32,112500,2738,37.5378082,127.0726426
1797,광진구,자양동,자양우성7,자양동 783-1 자양우성7,59.94,1998,201708,17,56700,3122,37.5363569,127.0746096
1798,광진구,자양동,자양7차현대홈타운,자양동 788 자양7차현대홈타운,59.94,2001,201708,9,55500,3056,37.5329831,127.0697787
1799,광진구,자양동,자양현대5,자양동 642 자양현대5,84.97,1998,201708,9,55000,2136,37.5286059,127.0782918
1800,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,119.41,2007,201708,27,105000,2902,37.5378082,127.0726426
1801,광진구,자양동,우성3,자양동 516 우성3,84.91,1989,201708,3,74200,2884,37.5360197,127.0716579
1802,광진구,자양동,우성4,자양동 578 우성4,72.34,1989,201708,3,53800,2454,37.5351912,127.0758062
1803,광진구,자양동,(779-8),자양동 779-8 (779-8),84.93,2006,201708,17,56000,2176,37.5374300,127.0830803
1804,광진구,자양동,자양7차현대홈타운,자양동 788 자양7차현대홈타운,84.7,2001,201708,12,72000,2805,37.5329831,127.0697787
1805,광진구,자양동,이튼타워리버3차,자양동 855 이튼타워리버3차,84.96,2007,201708,20,84000,3263,37.5329945,127.0680706
1806,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,119.41,2007,201708,18,104500,2888,37.5378082,127.0726426
1807,광진구,자양동,현대3,자양동 670 현대3,84.9,1996,201708,23,63000,2449,37.5285844,127.0834571
1808,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,100.32,2007,201708,39,94000,3092,37.5378082,127.0726426
1809,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,139.6,2007,201708,44,145000,3428,37.5378082,127.0726426
1810,광진구,자양동,우성1,자양동 579 우성1,59.91,1988,201708,12,50000,2754,37.5344140,127.0755843
1811,광진구,자양동,이튼타워리버1차,자양동 510-5 이튼타워리버1차,59.99,2006,201708,12,64800,3565,37.5369184,127.0696910
1812,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,127.95,2007,201708,31,110000,2837,37.5378082,127.0726426
1813,광진구,자양동,광진트라팰리스,자양동 854 광진트라팰리스,84.96,2006,201708,27,90000,3496,37.5318978,127.0679589
1814,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,159.89,2009,201708,12,124000,2559,37.5321908,127.0690414
1815,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,139.6,2007,201708,50,143000,3380,37.5378082,127.0726426
1816,광진구,자양동,자양2현대,자양동 761 자양2현대,84.88,1995,201709,17,70000,2721,37.5342003,127.0706343
1817,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,163.53,2007,201709,16,155000,3128,37.5378082,127.0726426
1818,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,139.54,2007,201709,16,127000,3003,37.5378082,127.0726426
1819,광진구,자양동,우방리버파크,자양동 793 우방리버파크,84.99,2003,201709,13,77500,3009,37.5311479,127.0705584
1820,광진구,자양동,대동,자양동 784-1 대동,84.65,1999,201709,3,59800,2331,37.5364334,127.0682957
1821,광진구,자양동,대동,자양동 784-1 대동,59.54,1999,201709,12,51000,2827,37.5364334,127.0682957
1822,광진구,자양동,한양,자양동 695 한양,124.93,1983,201709,10,100000,2641,37.5314489,127.0910118
1823,광진구,자양동,자양동현대,자양동 645-5 자양동현대,83.11,1993,201709,13,59000,2343,37.5281212,127.0824168
1824,광진구,자양동,자양8차현대홈타운,자양동 789 자양8차현대홈타운,80.47,2002,201709,4,69000,2830,37.5334910,127.0720431
1825,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,119.41,2007,201709,8,98000,2708,37.5378082,127.0726426
1826,광진구,자양동,자양우성7,자양동 783-1 자양우성7,59.94,1998,201709,11,58000,3193,37.5363569,127.0746096
1827,광진구,자양동,우성3,자양동 516 우성3,51.39,1989,201709,11,55000,3532,37.5360197,127.0716579
1828,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,135.61,2007,201709,23,109000,2652,37.5378082,127.0726426
1829,광진구,자양동,광진트라팰리스,자양동 854 광진트라팰리스,169.53,2006,201709,15,140000,2725,37.5318978,127.0679589
1830,광진구,자양동,대동,자양동 784-1 대동,84.65,1999,201709,14,64500,2514,37.5364334,127.0682957
1831,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,128.39,2009,201709,8,112000,2879,37.5321908,127.0690414
1832,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,131.37,2007,201709,46,159300,4002,37.5378082,127.0726426
1833,광진구,자양동,우성3,자양동 516 우성3,84.91,1989,201709,6,75000,2915,37.5360197,127.0716579
1834,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,84.98,2009,201709,12,90000,3495,37.5321908,127.0690414
1835,광진구,자양동,한강현대,자양동 829 한강현대,83.45,1993,201709,8,54800,2167,37.5330931,127.0668356
1836,광진구,자양동,자양9차현대홈타운,자양동 790 자양9차현대홈타운,94.76,2002,201709,12,80500,2803,37.5337463,127.0692069
1837,광진구,자양동,이튼타워리버5차,자양동 856 이튼타워리버5차,149.85,2009,201709,21,140000,3083,37.5321908,127.0690414
1838,광진구,자양동,우성3,자양동 516 우성3,84.91,1989,201709,9,79000,3070,37.5360197,127.0716579
1839,광진구,자양동,우성1,자양동 579 우성1,79.75,1988,201709,6,63100,2611,37.5344140,127.0755843
1840,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,96.98,2007,201709,31,95000,3233,37.5378082,127.0726426
1841,광진구,자양동,한라,자양동 762 한라,59.96,1996,201709,1,48000,2642,37.5356629,127.0700492
1842,광진구,자양동,한양,자양동 695 한양,124.93,1983,201709,2,91500,2417,37.5314489,127.0910118
1843,광진구,자양동,대동,자양동 784-1 대동,84.65,1999,201709,2,57000,2222,37.5364334,127.0682957
1844,광진구,자양동,자양우성7,자양동 783-1 자양우성7,59.94,1998,201709,14,58900,3243,37.5363569,127.0746096
1845,광진구,자양동,한라,자양동 762 한라,59.96,1996,201709,17,53000,2917,37.5356629,127.0700492
1846,광진구,자양동,우성6,자양동 515-1 우성6,84.78,1992,201709,1,54300,2114,37.5367388,127.0706051
1847,광진구,자양동,경남,자양동 641 경남,59.96,1999,201709,19,47000,2587,37.5289527,127.0789768
1848,광진구,자양동,대동,자양동 784-1 대동,84.65,1999,201709,4,65000,2534,37.5364334,127.0682957
1849,광진구,자양동,한영해시안,자양동 858 한영해시안,69.77,2015,201709,2,45750,2164,37.5397329,127.0633198
1850,광진구,자양동,한양,자양동 695 한양,166.93,1983,201709,1,105500,2086,37.5314489,127.0910118
1851,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,163.53,2007,201709,39,160000,3229,37.5378082,127.0726426
1852,광진구,자양동,경남,자양동 641 경남,59.96,1999,201709,17,45700,2515,37.5289527,127.0789768
1853,광진구,자양동,우성1,자양동 579 우성1,51.57,1988,201709,1,41800,2675,37.5344140,127.0755843
1854,광진구,자양동,한솔리베르,자양동 672 한솔리베르,61.26,2002,201709,21,49500,2667,37.5281456,127.0846890
1855,광진구,자양동,한솔리베르,자양동 672 한솔리베르,83.31,2002,201709,17,61800,2448,37.5281456,127.0846890
1856,광진구,자양동,로얄동아,자양동 644 로얄동아,84.83,1999,201709,18,60000,2334,37.5282065,127.0814134
1857,광진구,자양동,자양우성7,자양동 783-1 자양우성7,59.94,1998,201709,21,59400,3270,37.5363569,127.0746096
1858,광진구,자양동,한라,자양동 762 한라,84.6,1996,201709,1,57300,2235,37.5356629,127.0700492
1859,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,96.98,2007,201709,21,93800,3192,37.5378082,127.0726426
1860,광진구,자양동,자양동현대,자양동 645-5 자양동현대,83.11,1993,201709,9,59000,2343,37.5281212,127.0824168
1861,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,127.95,2007,201709,32,110000,2837,37.5378082,127.0726426
1862,광진구,자양동,광진트라팰리스,자양동 854 광진트라팰리스,84.96,2006,201709,23,89500,3476,37.5318978,127.0679589
1863,광진구,자양동,자양,자양동 658-14 자양,50.25,1981,201709,2,38000,2496,37.5326135,127.0845133
1864,광진구,자양동,광진하우스토리한강,자양동 813 광진하우스토리한강,143.36,2008,201709,15,110000,2532,37.5300214,127.0898032
1865,광진구,자양동,더샵스타시티,자양동 227-7 더샵스타시티,119.41,2007,201709,7,99000,2736,37.5378082,127.0726426
1866,광진구,자양동,자양2현대,자양동 761 자양2현대,59.95,1995,201709,14,59000,3248,37.5342003,127.0706343
1867,광진구,자양동,한강현대,자양동 829 한강현대,83.45,1993,201709,7,57400,2270,37.5330931,127.0668356
