,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1721,서초구,서초동,서초두산위브트레지움,서초동 1310-4 서초두산위브트레지움,84.62,2008,201711,15,121500,4738,37.5005011,127.0231690
1722,서초구,서초동,서초가든스위트,서초동 1326 서초가든스위트,164.36,2000,201711,2,158000,3172,37.4946025,127.0256831
1723,서초구,서초동,서초아트자이,서초동 1583-10 서초아트자이,165.5725,2009,201711,4,134000,2671,37.4857184,127.0115795
1724,서초구,서초동,서초삼성래미안,서초동 1641-1 서초삼성래미안,121.66,2001,201711,12,121000,3282,37.4934608,127.0199579
1725,서초구,서초동,서초푸르지오써밋,서초동 1311-10 서초푸르지오써밋,59.92,2017,201711,34,132000,7270,37.5011667,127.0208401
1726,서초구,서초동,서초네스피아A,서초동 1466-2 서초네스피아A,121.25,2005,201711,5,80500,2191,37.4806877,127.0095002
1727,서초구,서초동,서초롯데캐슬프레지던트,서초동 1681-8 서초롯데캐슬프레지던트,84.97,2014,201711,29,129500,5029,37.4968659,127.0196805
1728,서초구,서초동,서초푸르지오써밋,서초동 1311-10 서초푸르지오써밋,74.96,2017,201711,13,141000,6207,37.5011667,127.0208401
1729,서초구,서초동,진흥,서초동 1315 진흥,101.32,1979,201711,2,126800,4130,37.4973476,127.0226180
1730,서초구,서초동,롯데캐슬클래식,서초동 1312-3 롯데캐슬클래식,74.3,2006,201711,21,119200,5294,37.5000161,127.0214472
1731,서초구,서초동,아남,서초동 1641-13 아남,84.38,1989,201711,10,88800,3473,37.4930106,127.0207937
1732,서초구,서초동,서초한신,서초동 1454-29 서초한신,115.3,2001,201711,1,95000,2719,37.4828773,127.0143403
1733,서초구,서초동,서초래미안,서초동 1682 서초래미안,84.95,2003,201711,16,130000,5050,37.4985584,127.0188966
1734,서초구,서초동,아크로비스타,서초동 1685-3 아크로비스타,149.17,2004,201711,16,147000,3252,37.4981987,127.0133305
1735,서초구,서초동,현대서초3,서초동 1644 현대서초3,84.49,1997,201711,7,92000,3593,37.4925676,127.0213204
1736,서초구,서초동,서초가든스위트,서초동 1326 서초가든스위트,181.5,2000,201711,4,200000,3636,37.4946025,127.0256831
1737,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,130.23,1988,201711,2,199500,5055,37.4985450,127.0156271
1738,서초구,서초동,서초5차e편한세상,서초동 1467-62 서초5차e편한세상,158.24,2005,201711,12,138500,2888,37.4797283,127.0072850
1739,서초구,서초동,서초이오빌,서초동 1593-7 서초이오빌,43.2,2003,201711,3,28300,2162,37.4865610,127.0129039
1740,서초구,서초동,래미안서초유니빌,서초동 1445-4 래미안서초유니빌,34.052,2003,201711,13,30800,2985,37.4847031,127.0169790
1741,서초구,서초동,래미안서초스위트,서초동 1301-6 래미안서초스위트,95.8079,2009,201711,12,146800,5056,37.5022615,127.0204938
1742,서초구,서초동,서초푸르지오써밋,서초동 1311-10 서초푸르지오써밋,74.93,2017,201711,15,146500,6452,37.5011667,127.0208401
1743,서초구,서초동,삼풍아파트,서초동 1685 삼풍아파트,79.47,1988,201711,15,142000,5897,37.4985450,127.0156271
1744,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201701,5,82000,3191,,
1745,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201702,5,83500,3249,,
1746,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.3,2014,201702,1,80000,3132,,
1747,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201703,17,72000,3964,,
1748,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.3,2014,201703,2,82000,3210,,
1749,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.69,2014,201703,10,71500,3953,,
1750,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,114.71,2014,201704,8,98000,2819,,
1751,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201704,8,82500,3210,,
1752,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,114.71,2014,201704,7,106000,3049,,
1753,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.61,2014,201704,13,87000,3393,,
1754,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.3,2014,201704,6,82000,3210,,
1755,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201705,8,86500,3366,,
1756,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201705,12,84000,3281,37.4550304,127.0632376
1757,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,114.68,2014,201705,8,110000,3165,,
1758,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.6,2014,201705,3,85300,3327,,
1759,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,114.71,2014,201705,15,115000,3308,,
1760,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.09,2015,201705,12,73000,4077,37.4550304,127.0632376
1761,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,101.34,2014,201705,4,94500,3077,,
1762,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201705,5,83000,3230,,
1763,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201705,10,73500,4047,,
1764,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201705,7,81000,3152,,
1765,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,114.68,2014,201705,6,105000,3021,,
1766,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.41,2015,201705,11,84000,3284,37.4550304,127.0632376
1767,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.69,2014,201705,5,70000,3870,,
1768,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201705,11,85000,3307,,
1769,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201705,15,86500,3363,37.4550304,127.0632376
1770,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201705,6,87500,3405,,
1771,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.3,2014,201705,6,85000,3327,,
1772,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,101.34,2014,201705,14,102000,3321,,
1773,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201706,5,85000,3307,,
1774,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,101.34,2014,201706,9,98500,3208,,
1775,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.3,2014,201706,6,84800,3320,,
1776,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,101.78,2014,201706,4,96000,3113,,
1777,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201706,17,88000,3438,37.4550304,127.0632376
1778,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201706,9,85000,3305,37.4550304,127.0632376
1779,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201706,7,85000,3305,37.4550304,127.0632376
1780,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,101.34,2014,201706,2,98000,3191,,
1781,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201706,4,82000,3203,37.4550304,127.0632376
1782,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201706,14,86000,3344,37.4550304,127.0632376
1783,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201706,10,85500,3324,37.4550304,127.0632376
1784,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,101.85,2014,201706,2,92000,2981,,
1785,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201706,8,84700,3293,37.4550304,127.0632376
1786,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201706,13,88740,3453,,
1787,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201706,14,71000,3909,,
1788,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.69,2014,201706,5,70000,3870,,
1789,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.41,2014,201706,8,84000,3284,,
1790,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.41,2015,201706,14,83000,3245,37.4550304,127.0632376
1791,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201706,3,70000,3854,,
1792,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,101.34,2014,201706,2,98000,3191,,
1793,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.21,2015,201706,1,73500,4096,37.4550304,127.0632376
1794,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,114.68,2014,201706,13,119000,3424,,
1795,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201706,5,81800,3195,37.4550304,127.0632376
1796,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.41,2014,201706,13,90000,3519,,
1797,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201707,8,75000,4129,,
1798,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201707,3,85000,3307,,
1799,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,114.71,2014,201707,4,102000,2934,,
1800,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201707,16,75000,4129,,
1801,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201707,7,87000,3398,37.4550304,127.0632376
1802,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201707,7,75000,4129,,
1803,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,101.34,2014,201707,6,103000,3354,,
1804,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201707,3,82000,3191,,
1805,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.3,2014,201707,1,81000,3171,,
1806,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.41,2015,201707,17,87000,3401,37.4550304,127.0632376
1807,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.21,2015,201707,16,72700,4052,37.4550304,127.0632376
1808,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,101.34,2014,201707,5,103000,3354,,
1809,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.69,2014,201707,4,70000,3870,,
1810,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201707,10,87000,3398,37.4550304,127.0632376
1811,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201707,11,81500,3169,37.4550304,127.0632376
1812,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201707,2,84000,3268,,
1813,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201707,15,76000,4184,,
1814,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201707,5,75000,4129,,
1815,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,59.94,2014,201707,17,76200,4195,,
1816,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.41,2015,201707,9,84000,3284,37.4550304,127.0632376
1817,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.09,2015,201707,4,80000,4468,37.4550304,127.0632376
1818,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201707,7,89500,3482,,
1819,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.09,2015,201707,13,75900,4239,37.4550304,127.0632376
1820,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201707,7,89000,3477,37.4550304,127.0632376
1821,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.09,2015,201707,3,73000,4077,37.4550304,127.0632376
1822,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201707,15,85000,3305,37.4550304,127.0632376
1823,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,114.68,2014,201707,14,121000,3482,,
1824,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.3,2014,201707,6,86000,3367,,
1825,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.3,2014,201707,6,87000,3406,,
1826,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201707,21,86000,3359,37.4550304,127.0632376
1827,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.3,2014,201708,6,90000,3523,,
1828,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.09,2015,201708,17,78500,4384,37.4550304,127.0632376
1829,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.21,2015,201708,7,75000,4180,37.4550304,127.0632376
1830,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.41,2015,201708,10,86000,3362,37.4550304,127.0632376
1831,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201708,12,86000,3359,37.4550304,127.0632376
1832,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201708,10,86000,3344,37.4550304,127.0632376
1833,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201708,9,87000,3398,37.4550304,127.0632376
1834,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201708,16,86000,3344,37.4550304,127.0632376
1835,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201708,19,87000,3398,37.4550304,127.0632376
1836,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.48,2015,201708,18,88000,3438,37.4550304,127.0632376
1837,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.41,2015,201708,7,85000,3323,37.4550304,127.0632376
1838,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,114.71,2014,201708,9,105500,3035,,
1839,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.21,2015,201708,9,73000,4069,37.4550304,127.0632376
1840,서초구,내곡동,서초포레스타1단지,내곡동 BL-1 서초포레스타1단지,84.81,2014,201708,10,88000,3424,,
1841,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201708,6,85000,3305,37.4550304,127.0632376
1842,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.21,2015,201708,4,69000,3846,37.4550304,127.0632376
1843,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,84.87,2015,201708,1,82000,3188,37.4550304,127.0632376
1844,서초구,내곡동,서초포레스타2단지,내곡동 143 서초포레스타2단지,59.09,2015,201708,7,70000,3909,37.4550304,127.0632376
