,gu,dong,apt,addr,area,completion,transaction_ym,floor,price,price/pyeong,latitude,longitude
1327,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,119.727,2012,201702,17,89700,2472,37.5022127,126.9585851
1328,동작구,흑석동,명수대현대,흑석동 10 명수대현대,147.18,1988,201702,5,103500,2321,37.5078700,126.9669454
1329,동작구,흑석동,한강현대,흑석동 28 한강현대,131.06,1988,201702,11,96000,2417,37.5069027,126.9695933
1330,동작구,흑석동,한강현대,흑석동 28 한강현대,131.06,1988,201702,7,95000,2392,37.5069027,126.9695933
1331,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,59.511,2003,201702,9,44500,2468,37.5004103,126.9586888
1332,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201702,13,79700,3100,37.5058038,126.9651658
1333,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,59.95,2011,201702,10,67500,3716,37.5058038,126.9651658
1334,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201702,14,78000,3029,37.5032083,126.9654501
1335,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,114.95,2011,201702,9,95000,2727,37.5058038,126.9651658
1336,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201702,9,74000,2925,37.5069027,126.9695933
1337,동작구,흑석동,한강현대,흑석동 28 한강현대,131.06,1988,201702,10,95000,2392,37.5069027,126.9695933
1338,동작구,흑석동,한강현대,흑석동 28 한강현대,115.35,1988,201702,2,87250,2496,37.5069027,126.9695933
1339,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201702,8,77800,3026,37.5058038,126.9651658
1340,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.79,2012,201702,2,72000,2802,37.5032083,126.9654501
1341,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201702,5,75000,2912,37.5032083,126.9654501
1342,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.985,2003,201702,10,53800,2089,37.5004103,126.9586888
1343,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201702,12,62200,3099,37.5069027,126.9695933
1344,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,114.83,2011,201703,17,96500,2773,37.5058038,126.9651658
1345,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201703,7,75000,2912,37.5032083,126.9654501
1346,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201703,13,72000,2846,37.5069027,126.9695933
1347,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,59.953,2012,201703,9,64000,3523,37.5022127,126.9585851
1348,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,59.84,2012,201703,6,65000,3585,37.5032083,126.9654501
1349,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201703,6,76500,2971,37.5032083,126.9654501
1350,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201703,12,79700,3100,37.5058038,126.9651658
1351,동작구,흑석동,명수대한양,흑석동 38-58 명수대한양,84.9,1991,201703,1,54500,2118,37.5049008,126.9665734
1352,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201703,13,64000,3189,37.5069027,126.9695933
1353,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201703,5,69800,2711,37.5022127,126.9585851
1354,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,59.84,2012,201703,6,65500,3612,37.5032083,126.9654501
1355,동작구,흑석동,해가든,흑석동 332 해가든,107.23,2010,201703,8,67300,2071,37.5066777,126.9621949
1356,동작구,흑석동,명수대현대,흑석동 10 명수대현대,124.95,1988,201703,10,95500,2522,37.5078700,126.9669454
1357,동작구,흑석동,명수대현대,흑석동 10 명수대현대,78.07,1988,201703,15,64500,2726,37.5078700,126.9669454
1358,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,119.738,2012,201703,4,82000,2260,37.5022127,126.9585851
1359,동작구,흑석동,한강현대,흑석동 28 한강현대,114.44,1988,201703,7,84500,2437,37.5069027,126.9695933
1360,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201703,13,79000,3068,37.5032083,126.9654501
1361,동작구,흑석동,한강현대,흑석동 28 한강현대,131.4,1988,201703,5,89000,2235,37.5069027,126.9695933
1362,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.89,2011,201703,10,81000,3149,37.5058038,126.9651658
1363,동작구,흑석동,명수대현대,흑석동 10 명수대현대,84.33,1988,201703,8,70500,2759,37.5078700,126.9669454
1364,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201703,3,80000,3112,37.5058038,126.9651658
1365,동작구,흑석동,청호,흑석동 327 청호,59.85,1997,201703,6,35000,1930,37.5013259,126.9630893
1366,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.985,2003,201703,3,51000,1980,37.5004103,126.9586888
1367,동작구,흑석동,명수대현대,흑석동 10 명수대현대,124.95,1988,201703,3,90000,2377,37.5078700,126.9669454
1368,동작구,흑석동,명수대현대,흑석동 10 명수대현대,84.33,1988,201703,12,71000,2778,37.5078700,126.9669454
1369,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201703,5,73150,2842,37.5022127,126.9585851
1370,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.91,2011,201703,2,75900,2950,37.5058038,126.9651658
1371,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,114.83,2011,201703,3,92500,2658,37.5058038,126.9651658
1372,동작구,흑석동,명수대현대,흑석동 10 명수대현대,84.33,1988,201703,14,73000,2857,37.5078700,126.9669454
1373,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201703,5,75300,2924,37.5032083,126.9654501
1374,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.985,2003,201703,10,53500,2077,37.5004103,126.9586888
1375,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,114.83,2011,201703,3,93000,2673,37.5058038,126.9651658
1376,동작구,흑석동,해가든,흑석동 332 해가든,107.45,2010,201703,4,63000,1935,37.5066777,126.9621949
1377,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201703,1,72500,2820,37.5058038,126.9651658
1378,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.978,2012,201703,13,75000,2913,37.5022127,126.9585851
1379,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.89,2011,201703,15,81000,3149,37.5058038,126.9651658
1380,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201703,14,63000,3139,37.5069027,126.9695933
1381,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,59.511,2003,201703,6,44500,2468,37.5004103,126.9586888
1382,동작구,흑석동,우리유앤미,흑석동 329 우리유앤미,59.9404,2003,201703,2,39000,2147,37.5006676,126.9596386
1383,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,115.84,2012,201703,9,92900,2646,37.5032083,126.9654501
1384,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.99,2012,201703,8,69600,2702,37.5022127,126.9585851
1385,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201703,3,76500,2976,37.5058038,126.9651658
1386,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201703,3,71900,2793,37.5022127,126.9585851
1387,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201704,9,77500,3014,37.5058038,126.9651658
1388,동작구,흑석동,한강현대,흑석동 28 한강현대,131.06,1988,201704,3,88500,2228,37.5069027,126.9695933
1389,동작구,흑석동,명수대현대,흑석동 10 명수대현대,84.33,1988,201704,11,71000,2778,37.5078700,126.9669454
1390,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201704,13,79900,3103,37.5032083,126.9654501
1391,동작구,흑석동,명수대현대,흑석동 10 명수대현대,84.33,1988,201704,7,71000,2778,37.5078700,126.9669454
1392,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201704,10,64000,3189,37.5069027,126.9695933
1393,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,119.738,2012,201704,12,82000,2260,37.5022127,126.9585851
1394,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201704,15,69500,2748,37.5069027,126.9695933
1395,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201704,1,65000,2570,37.5069027,126.9695933
1396,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201704,8,81000,3151,37.5058038,126.9651658
1397,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201704,5,70700,2746,37.5022127,126.9585851
1398,동작구,흑석동,명수대현대,흑석동 10 명수대현대,147.18,1988,201704,12,108000,2422,37.5078700,126.9669454
1399,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.91,2011,201704,17,82800,3218,37.5058038,126.9651658
1400,동작구,흑석동,한강현대,흑석동 28 한강현대,114.44,1988,201704,5,85000,2451,37.5069027,126.9695933
1401,동작구,흑석동,청호,흑석동 327 청호,59.85,1997,201704,8,38500,2123,37.5013259,126.9630893
1402,동작구,흑석동,명수대현대,흑석동 10 명수대현대,147.18,1988,201704,4,105000,2354,37.5078700,126.9669454
1403,동작구,흑석동,청호,흑석동 327 청호,59.85,1997,201704,10,36700,2024,37.5013259,126.9630893
1404,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,114.95,2011,201704,1,87000,2498,37.5058038,126.9651658
1405,동작구,흑석동,청호,흑석동 327 청호,59.85,1997,201704,2,36000,1985,37.5013259,126.9630893
1406,동작구,흑석동,한강현대,흑석동 28 한강현대,131.06,1988,201704,6,98000,2468,37.5069027,126.9695933
1407,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201704,15,74500,2893,37.5032083,126.9654501
1408,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201704,9,71000,2807,37.5069027,126.9695933
1409,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.991,2003,201704,14,52800,2050,37.5004103,126.9586888
1410,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.91,2011,201704,20,82000,3187,37.5058038,126.9651658
1411,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201704,7,74000,2925,37.5069027,126.9695933
1412,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.79,2012,201704,2,76000,2958,37.5032083,126.9654501
1413,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.991,2003,201704,11,52500,2038,37.5004103,126.9586888
1414,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,59.953,2012,201704,10,65500,3605,37.5022127,126.9585851
1415,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.99,2012,201704,10,72000,2796,37.5022127,126.9585851
1416,동작구,흑석동,한강현대,흑석동 28 한강현대,115.35,1988,201704,5,90000,2575,37.5069027,126.9695933
1417,동작구,흑석동,한강현대,흑석동 28 한강현대,83.475,1988,201704,6,73000,2886,37.5069027,126.9695933
1418,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201704,15,83500,3248,37.5058038,126.9651658
1419,동작구,흑석동,우리유앤미,흑석동 329 우리유앤미,59.9404,2003,201704,3,38500,2120,37.5006676,126.9596386
1420,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,114.95,2011,201704,11,99800,2865,37.5058038,126.9651658
1421,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201704,2,71500,2777,37.5022127,126.9585851
1422,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201704,4,75000,2913,37.5022127,126.9585851
1423,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.985,2003,201704,16,52000,2019,37.5004103,126.9586888
1424,동작구,흑석동,우리유앤미,흑석동 329 우리유앤미,83.5859,2003,201704,2,46000,1816,37.5006676,126.9596386
1425,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.946,2012,201704,19,76750,2982,37.5022127,126.9585851
1426,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,115.98,2012,201704,10,93800,2669,37.5032083,126.9654501
1427,동작구,흑석동,명수대한양,흑석동 38-58 명수대한양,84.63,1991,201704,2,57000,2223,37.5049008,126.9665734
1428,동작구,흑석동,명수대현대,흑석동 10 명수대현대,112.29,1988,201704,11,86250,2535,37.5078700,126.9669454
1429,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.985,2003,201704,1,50000,1942,37.5004103,126.9586888
1430,동작구,흑석동,흑석동양아파트,흑석동 328 흑석동양아파트,84.991,2003,201704,9,52500,2038,37.5004103,126.9586888
1431,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.89,2011,201704,11,80000,3110,37.5058038,126.9651658
1432,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.98,2012,201704,7,78000,3029,37.5032083,126.9654501
1433,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.79,2012,201704,13,80000,3114,37.5032083,126.9654501
1434,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201704,4,80000,3112,37.5058038,126.9651658
1435,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.946,2012,201704,7,75500,2933,37.5022127,126.9585851
1436,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.95100000000002,2012,201704,11,75300,2925,37.5022127,126.9585851
1437,동작구,흑석동,명수대현대,흑석동 10 명수대현대,84.33,1988,201704,3,72000,2818,37.5078700,126.9669454
1438,동작구,흑석동,명수대현대,흑석동 10 명수대현대,84.33,1988,201704,2,71000,2778,37.5078700,126.9669454
1439,동작구,흑석동,명수대현대,흑석동 10 명수대현대,78.07,1988,201704,11,70000,2959,37.5078700,126.9669454
1440,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.84,2011,201704,1,72100,2804,37.5058038,126.9651658
1441,동작구,흑석동,한강현대,흑석동 28 한강현대,66.225,1988,201704,15,60000,2990,37.5069027,126.9695933
1442,동작구,흑석동,흑석한강센트레빌,흑석동 335 흑석한강센트레빌,84.89,2011,201704,1,71200,2768,37.5058038,126.9651658
1443,동작구,흑석동,흑석한강센트레빌Ⅱ,흑석동 339 흑석한강센트레빌Ⅱ,84.946,2012,201704,12,76500,2972,37.5022127,126.9585851
1444,동작구,흑석동,흑석한강푸르지오,흑석동 336 흑석한강푸르지오,84.79,2012,201704,13,79900,3110,37.5032083,126.9654501
